ticker,period_end_date,reported,estimate,surprise,surprise_pct,avg_surprise_pct_4Q,std_surprise_pct_4Q,pos_surprise_count_4Q,earning_release_date,is_after_market,post_earning_release_date,pre_earning_release_date,date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_prev_1D,Volume_prev_1D,Close_prev_2D,Volume_prev_2D,Close_prev_3D,Volume_prev_3D,Close_prev_4D,Volume_prev_4D,Rolling_5D_Avg,Rolling_5D_Std,Rolling_5D_Volume,Volatility_5D,Rolling_30D_Avg,Rolling_30D_Std,Rolling_30D_Volume,Volatility_30D,Momentum_5D,MACD,dayofweek,month,surprise_macd,surprise_volatility,surprise_norm_std,short_vs_long_volatility,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,QQQ_Capital Gains,QQQ_Close_prev_1D,QQQ_Volume_prev_1D,QQQ_Close_prev_2D,QQQ_Volume_prev_2D,QQQ_Close_prev_3D,QQQ_Volume_prev_3D,QQQ_Close_prev_4D,QQQ_Volume_prev_4D,QQQ_Rolling_5D_Avg,QQQ_Rolling_5D_Std,QQQ_Rolling_30D_Avg,QQQ_Rolling_30D_Std,QQQ_Momentum_5D,QQQ_MACD,^VIX_Open,^VIX_High,^VIX_Low,^VIX_Close,^VIX_Volume,^VIX_Close_prev_1D,^VIX_Volume_prev_1D,^VIX_Close_prev_2D,^VIX_Volume_prev_2D,^VIX_Close_prev_3D,^VIX_Volume_prev_3D,^VIX_Close_prev_4D,^VIX_Volume_prev_4D,^VIX_Rolling_5D_Avg,^VIX_Rolling_5D_Std,^VIX_Rolling_30D_Avg,^VIX_Rolling_30D_Std,^VIX_Momentum_5D,^VIX_MACD,^IRX_Open,^IRX_High,^IRX_Low,^IRX_Close,^IRX_Volume,^IRX_Close_prev_1D,^IRX_Volume_prev_1D,^IRX_Close_prev_2D,^IRX_Volume_prev_2D,^IRX_Close_prev_3D,^IRX_Volume_prev_3D,^IRX_Close_prev_4D,^IRX_Volume_prev_4D,^IRX_Rolling_5D_Avg,^IRX_Rolling_5D_Std,^IRX_Rolling_30D_Avg,^IRX_Rolling_30D_Std,^IRX_Momentum_5D,^IRX_MACD,ticker_avg_close_encoded
MNST,2021-06-30,0.75,0.67,0.07999999999999996,0.1194029850746268,0.06974331769848019,0.1121443920126224,3.0,2021-08-03,,2021-08-04,2021-08-03,2021-08-03,46.834999084472656,46.97999954223633,46.119998931884766,46.52000045776367,3927600.0,0.0,0.0,46.68000030517578,4080400.0,47.15999984741211,3352800.0,47.290000915527344,2538800.0,47.025001525878906,3049600.0,47.149000549316405,0.33534300526971605,3899800.0,0.007112409624016475,46.22733319600423,0.8754370369267482,3723066.6666666665,0.018937649576601982,-0.01912166094755985,0.31305401329770177,1.0,8.0,0.0373795836773375,0.0400409558531004,0.13639227453926334,0.38305738513138843,356.6077962463022,358.2186172307839,353.40566872690755,358.1014709472656,35558500.0,0.0,355.9438781738281,27334100.0,355.9145812988281,36484600.0,357.7792663574219,25672500.0,357.1446228027344,42066200.0,356.9767639160156,1.0163952908588176,351.00824584960935,5.848588323205325,0.0004665413749889158,4.2760909996466125,19.170000076293945,20.440000534057617,17.700000762939453,18.040000915527344,0.0,19.459999084472656,0.0,18.239999771118164,0.0,17.700000762939453,0.0,18.309999465942383,0.0,18.35,0.6641529381781069,17.3116668065389,1.610763507677139,0.005165210277298549,0.3786732520884506,0.0430000014603138,0.04500000178813934,0.0430000014603138,0.04500000178813934,0.0,0.03799999877810478,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.04500000178813934,0.0,0.041600000113248825,0.0032093628198754894,0.041700000315904616,0.002601724869498451,-0.15555561626398762,0.0022718164385588727,45.81633313496908
MNST,2021-09-30,0.63,0.65,-0.020000000000000018,-0.030769230769230795,0.04230239730047023,0.06262948160453786,3.0,2021-11-04,1.0,2021-11-05,2021-11-04,2021-11-04,43.63999938964844,44.029998779296875,43.39500045776367,43.88999938964844,3834000.0,0.0,0.0,43.65999984741211,5841600.0,42.94499969482422,4239400.0,42.72999954223633,4594000.0,42.5,5402600.0,42.85699996948242,0.4903517096108489,4645840.0,0.01144157803766055,43.73166669209798,1.2998998575470437,4485080.0,0.029724452687780293,0.0285041004175679,-0.6665505710327295,3.0,11.0,0.020509248339468617,-0.015087744911103056,-0.023670444242411964,0.3772223910492366,385.54137998820164,390.15442940387646,384.9940715682124,389.1966247558594,40265300.0,0.0,384.2709045410156,33748900.0,380.23443603515625,25135300.0,378.6512145996094,30765300.0,377.361083984375,37310100.0,381.94285278320314,4.816202027037386,362.7759307861328,12.005285297758622,0.023319927498453685,5.852873784079975,15.0600004196167,16.139999389648438,14.729999542236328,15.4399995803833,0.0,15.100000381469727,0.0,16.030000686645508,0.0,16.40999984741211,0.0,16.260000228881836,0.0,15.848000144958496,0.5578261464735847,18.122999954223634,2.7122990183737823,-0.08650939175889272,-0.9564970119762037,0.03799999877810478,0.03999999910593033,0.03500000014901161,0.03500000014901161,0.0,0.04500000178813934,0.0,0.04500000178813934,0.0,0.03999999910593033,0.0,0.04800000041723251,0.0,0.04260000064969063,0.005128353148342077,0.040200000256299974,0.00840114959526976,-0.062499970896169765,0.002516289786208284,45.81633313496908
MNST,2021-12-31,0.6,0.6,0.0,0.0,0.026673581671654588,0.07307152286483642,2.0,2022-02-24,1.0,2022-02-25,2022-02-24,2022-02-24,39.44499969482422,40.20500183105469,38.185001373291016,40.17499923706055,9444600.0,0.0,0.0,39.70500183105469,6408000.0,40.82500076293945,9145600.0,40.6349983215332,10591000.0,41.06999969482422,4696000.0,40.76900024414063,0.6984030859210915,7234240.0,0.017130738593999908,42.86316706339518,1.8342588368353807,5722680.0,0.04279335761919991,-0.045782233870550804,-1.07083316010619,3.0,2.0,-0.0,0.0,0.0,0.38075471745924244,312.01340734752387,333.73810165009144,311.44583869645464,333.1998596191406,130614100.0,0.0,322.3668518066406,86215400.0,330.8414611816406,85967100.0,334.197998046875,80001500.0,338.0536804199219,61801400.0,331.7319702148437,5.8459058670675805,348.4116923014323,12.948245115152332,-0.07476705421695351,-8.365705755412307,37.5,37.790000915527344,29.450000762939453,30.31999969482422,0.0,31.020000457763672,0.0,28.809999465942383,0.0,27.75,0.0,28.110000610351562,0.0,29.202000045776366,1.4150512418062935,25.52266674041748,3.9397608942316857,0.27706872328416376,1.5297852607449656,0.29499998688697815,0.29499998688697815,0.26499998569488525,0.28299999237060547,0.0,0.3400000035762787,0.0,0.33000001311302185,0.0,0.3179999887943268,0.0,0.3449999988079071,0.0,0.323199999332428,0.02473257455496433,0.23406666790445646,0.08977363746328233,-0.08847183037316908,0.05767973876712057,45.81633313496908
MNST,2022-03-31,0.55,0.6,-0.04999999999999993,-0.08333333333333323,0.013961717264874916,0.07187739573991626,1.0,2022-05-05,1.0,2022-05-06,2022-05-05,2022-05-05,42.875,43.084999084472656,41.064998626708984,41.52000045776367,7849400.0,0.0,0.0,43.32500076293945,7040200.0,41.959999084472656,5610200.0,42.375,6969200.0,42.84000015258789,6645800.0,42.88099975585938,0.7667577602121216,6319840.0,0.01788106071634558,41.54699999491374,1.365516656738825,5805406.666666667,0.0328667931958022,-0.013210295694870089,0.6355191064162611,3.0,5.0,-0.05295992553468836,-0.06389648001767673,-0.06102691746392551,0.561514350567475,318.60126074529984,318.67963151048167,303.3653680314295,306.6770935058594,154607400.0,0.0,322.9418029785156,116083400.0,312.3795471191406,78185500.0,312.0464172363281,115511800.0,306.92205810546875,91977900.0,312.1933837890625,6.591682334130656,335.3839060465495,18.002188953402744,0.004847543567831902,-7.606411326687237,25.969999313354492,33.20000076293945,25.780000686645508,31.200000762939453,0.0,25.420000076293945,0.0,29.25,0.0,32.34000015258789,0.0,33.400001525878906,0.0,30.32200050354004,3.142295761099397,24.21933339436849,4.736647513512888,-0.15238411902974913,1.6559094477347998,0.8029999732971191,0.8450000286102295,0.8029999732971191,0.8029999732971191,0.0,0.8330000042915344,0.0,0.8949999809265137,0.0,0.7649999856948853,0.0,0.8080000281333923,0.0,0.820799994468689,0.048085338464724556,0.699266666173935,0.12626980914394906,0.06114646683039604,0.07965695518729876,45.81633313496908
MNST,2022-06-30,0.51,0.68,-0.17000000000000004,-0.25000000000000006,0.0013251052430170232,0.08590933056754436,1.0,2022-08-04,,2022-08-05,2022-08-04,2022-08-04,47.8849983215332,48.209999084472656,47.55500030517578,48.18000030517578,6158800.0,0.0,0.0,48.025001525878906,5958600.0,48.45000076293945,6194000.0,49.244998931884766,6048000.0,49.810001373291016,6023200.0,48.99700088500977,0.7376024639792658,5616720.0,0.015054032913368157,47.90083325703939,1.0877046172879776,5397960.0,0.02270742580721456,-0.028915180512192995,0.6222378193852194,3.0,8.0,-0.15555945484630487,-0.18440061599481647,-0.2298416005456841,0.6781269235497388,317.05399541693623,318.7719397767298,314.894281952624,318.4577941894531,38973700.0,0.0,316.9754333496094,53735700.0,308.5722351074219,48676500.0,309.49505615234375,46358800.0,309.6815185546875,57501000.0,312.63640747070315,4.685953545353787,291.5901163736979,12.294052748672735,0.04221927617561416,6.61933975060083,22.059999465942383,22.65999984741211,21.440000534057617,21.440000534057617,0.0,21.950000762939453,0.0,23.93000030517578,0.0,22.84000015258789,0.0,21.329999923706055,0.0,22.29800033569336,1.0898944744510901,25.19966672261556,2.2624756200529457,-0.017017427768245774,-1.2739001524241118,2.372999906539917,2.388000011444092,2.3480000495910645,2.378000020980835,0.0,2.427999973297119,0.0,2.4630000591278076,0.0,2.265000104904175,0.0,2.2980000972747803,0.0,2.366400051116943,0.08399579459518833,2.0899666706720987,0.33063401575474416,0.05199301603003326,0.19288313663152223,45.81633313496908
MNST,2022-09-30,0.6,0.58,0.020000000000000018,0.03448275862068969,-0.09102564102563969,0.11142788506483123,0.0,2022-11-03,1.0,2022-11-04,2022-11-03,2022-11-03,45.279998779296875,45.935001373291016,45.060001373291016,45.54499816894531,5182400.0,0.0,0.0,45.85499954223633,4571600.0,47.17499923706055,5388200.0,46.86000061035156,5904000.0,46.77000045776367,4341000.0,46.505000305175784,0.607710478000111,5032800.0,0.013067637329581433,44.958000055948894,1.0980169784092697,5181840.0,0.024423172228364702,-0.00021807774696247506,0.464357102395887,3.0,11.0,0.016012313875720257,0.02095553372414178,0.031404548284943254,0.553461318438992,258.6563138066785,260.12163971566133,255.79448044499054,256.1780090332031,70038900.0,0.0,261.2821044921875,79803100.0,270.5559387207031,45895900.0,273.3490295410156,47742000.0,276.56494140625,62651300.0,267.58600463867185,8.551838848224998,268.188193766276,6.502171000175966,-0.026349552857520053,-2.026388146985937,25.979999542236328,26.8700008392334,25.100000381469727,25.299999237060547,0.0,25.860000610351562,0.0,25.809999465942383,0.0,25.8799991607666,0.0,25.75,0.0,25.719999694824217,0.24010437682615526,29.850333340962727,2.4448279032562814,-0.055859759525044406,-0.7971751462397059,4.025000095367432,4.0279998779296875,4.007999897003174,4.025000095367432,0.0,4.025000095367432,0.0,4.050000190734863,0.0,3.9749999046325684,0.0,3.9700000286102295,0.0,4.009000062942505,0.03489278577731579,3.594366685549418,0.34025807192873664,0.024173034859161557,0.22028729710734352,45.81633313496908
MNST,2022-12-31,0.57,0.61,-0.040000000000000036,-0.06557377049180334,-0.07471264367815958,0.12689311589552113,1.0,2023-02-28,1.0,2023-03-01,2023-02-28,2023-02-28,50.95500183105469,51.349998474121094,50.83000183105469,50.880001068115234,5956600.0,0.0,0.0,51.15999984741211,3194200.0,50.6150016784668,4187200.0,51.345001220703125,3449400.0,51.165000915527344,3713600.0,51.095000457763675,0.27885876642198376,3616120.0,0.005457652684678904,51.31466687520345,0.6615015910915673,3839960.0,0.012891082245556223,-0.0005860281324802097,0.06320687000542335,1.0,2.0,-0.004144712787240879,-0.018285820748982558,-0.09912851646370409,0.4215535512292245,289.1354362501446,291.9154024344328,288.80026750288624,289.3917541503906,48243100.0,0.0,289.766357421875,48995000.0,287.7060852050781,74332000.0,292.6054382324219,69294400.0,290.07196044921875,51389200.0,289.9083190917969,1.7633814603485949,291.9318471272787,9.303029533486985,-0.00030585486223422276,2.070968647192956,21.299999237060547,21.3700008392334,20.100000381469727,20.700000762939453,0.0,20.950000762939453,0.0,21.670000076293945,0.0,21.139999389648438,0.0,22.290000915527344,0.0,21.350000381469727,0.6349410256465321,19.864000129699708,1.1946912915939079,-0.08395277681845081,0.341322740538768,4.71999979019165,4.730000019073486,4.710000038146973,4.710000038146973,0.0,4.664999961853027,0.0,4.703000068664551,0.0,4.690000057220459,0.0,4.695000171661377,0.0,4.692600059509277,0.017213406024818495,4.595600032806397,0.06988493356977885,-0.004906194397183983,0.06012105972583015,45.81633313496908
MNST,2023-03-31,0.38,0.34,0.03999999999999998,0.11764705882352934,-0.09110608630111042,0.11794369930695883,1.0,2023-05-04,1.0,2023-05-05,2023-05-04,2023-05-04,58.58000183105469,58.72999954223633,57.61000061035156,57.81999969482422,7627500.0,0.0,0.0,58.36000061035156,6350300.0,57.540000915527344,4375100.0,56.84000015258789,3984300.0,56.0,3053300.0,56.80400009155274,1.2179005479474152,4363120.0,0.021440401133449895,53.394500096639,1.7762112952513982,3689326.6666666665,0.033265809999843125,0.055716387465048145,1.325578081162135,3.0,5.0,0.15595036248966285,0.14328241740557818,0.06623479588450773,0.6856728507078814,313.0419440215675,314.197130045568,311.12652693855256,312.1632385253906,50224500.0,0.0,313.26910400390625,59882100.0,315.3325500488281,56519400.0,318.1069641113281,41013400.0,318.4722900390625,59652500.0,315.4688293457031,2.818014614741177,312.27744852701824,4.0150272581950315,-0.009552014670498932,2.5219792332607653,19.170000076293945,21.329999923706055,18.670000076293945,20.09000015258789,0.0,18.34000015258789,0.0,17.780000686645508,0.0,16.079999923706055,0.0,15.779999732971191,0.0,17.614000129699708,1.7608181634308138,18.419666703542074,1.5963590567680848,0.0769230424617453,-0.7106807611821857,5.047999858856201,5.139999866485596,5.007999897003174,5.054999828338623,0.0,5.09499979019165,0.0,5.039999961853027,0.0,4.864999771118164,0.0,4.922999858856201,0.0,4.995599842071533,0.09709172826162325,4.825933313369751,0.17695682468167506,0.01899995803832999,0.08277989204000225,45.81633313496908
MNST,2023-06-30,0.39,0.39,0.0,0.0,-0.04086098826189476,0.15827331742008924,2.0,2023-08-03,1.0,2023-08-04,2023-08-03,2023-08-03,57.439998626708984,58.29999923706055,57.40999984741211,57.97999954223633,7113000.0,0.0,0.0,57.630001068115234,4830300.0,57.709999084472656,3030800.0,57.4900016784668,3736000.0,58.150001525878906,3069100.0,57.70800094604492,0.2602306862610892,3618720.0,0.004509438587283527,57.45233357747396,0.9019048508992339,4479590.0,0.015698315364040406,0.0012161169762705537,0.08916553626676205,3.0,8.0,0.0,0.0,0.0,0.2885342034333511,367.73022869974443,371.69485148439315,367.56213955565556,369.5592956542969,47666400.0,0.0,370.15252685546875,72687100.0,378.4574279785156,41060600.0,379.3373718261719,44019900.0,379.1396179199219,56902900.0,375.329248046875,5.011493724192263,369.15721130371094,7.587424722419804,-0.005920958919311103,4.552373415010209,16.770000457763672,17.420000076293945,15.720000267028809,15.920000076293945,0.0,16.09000015258789,0.0,13.930000305175781,0.0,13.630000114440918,0.0,13.329999923706055,0.0,14.580000114440917,1.319393823110843,13.990666611989338,0.797379052424486,0.11658572678454893,-0.020250553029438123,5.252999782562256,5.26800012588501,5.2179999351501465,5.257999897003174,0.0,5.260000228881836,0.0,5.260000228881836,0.0,5.248000144958496,0.0,5.255000114440918,0.0,5.256200122833252,0.005019971521640677,5.218500026067098,0.042725071195439265,-0.0015185832976475355,0.02729279504092652,45.81633313496908
MNST,2023-09-30,0.41,0.4,0.009999999999999953,0.024999999999999883,0.021639011738105254,0.07628198378916057,2.0,2023-11-02,1.0,2023-11-03,2023-11-02,2023-11-02,51.79999923706055,52.77000045776367,51.7599983215332,52.65999984741211,9394200.0,0.0,0.0,51.650001525878906,6458400.0,51.099998474121094,5686300.0,50.68000030517578,5665500.0,49.900001525878906,5087100.0,50.67800064086914,0.7263053090882381,5656440.0,0.014331767234370943,51.01466700236003,1.9573025083648934,6141860.0,0.03836744652815915,0.03176188791389478,-0.6095791982129484,3.0,11.0,-0.015239479955323638,0.01815763272720587,0.01277267418831971,0.371074442969238,357.96537991185676,360.08420553088433,356.7376195282744,359.8465881347656,58162400.0,0.0,353.4306335449219,58992700.0,347.40081787109375,47671900.0,345.7473449707031,55298500.0,341.8958435058594,63476700.0,349.66424560546875,7.047678063854812,355.5851196289062,7.074770221255918,0.03870100657326514,-3.8189447586504457,16.59000015258789,16.6200008392334,15.579999923706055,15.65999984741211,0.0,16.8700008392334,0.0,18.139999389648438,0.0,19.75,0.0,21.270000457763672,0.0,18.338000106811524,2.2336226896735627,18.47266674041748,1.6145606783678617,-0.1842359482455529,0.583857832836923,5.289999961853027,5.289999961853027,5.263000011444092,5.269999980926514,0.0,5.300000190734863,0.0,5.320000171661377,0.0,5.313000202178955,0.0,5.304999828338623,0.0,5.301600074768066,0.01924324787245691,5.318166716893514,0.017757124177086383,0.0,-0.0017727398320595,45.81633313496908
MNST,2023-12-31,0.38,0.39,-0.010000000000000009,-0.025641025641025664,0.019268322082932804,0.07589615028176629,2.0,2024-02-28,1.0,2024-02-29,2024-02-28,2024-02-28,56.209999084472656,56.25,55.04999923706055,55.849998474121094,6789500.0,0.0,0.0,56.11000061035156,4200900.0,55.720001220703125,4876700.0,55.290000915527344,3308000.0,55.11000061035156,6579700.0,55.47400054931641,0.43096432666167367,4935980.0,0.00776876234621922,55.881666564941405,0.781073760608167,5466740.0,0.01397728107662041,0.01759160738919463,-0.18276808298899283,2.0,2.0,0.004686361102281871,-0.011050367350299335,-0.032827876323978045,0.5517581010121394,432.21311235463594,433.44397205103047,431.0914557494604,432.0542907714844,32938800.0,0.0,434.36712646484375,33713200.0,433.3248291015625,33043200.0,433.5531311035156,39853900.0,434.8336486816406,53887800.0,433.62660522460936,1.0693415764867444,424.8760711669922,7.397095486184945,0.02817142231778358,5.1254336877416335,13.520000457763672,13.899999618530273,13.4399995803833,13.84000015258789,0.0,13.430000305175781,0.0,13.739999771118164,0.0,13.75,0.0,14.539999961853027,0.0,13.860000038146973,0.41054833287251324,13.818333466847738,0.7980324275699545,-0.12451107095262237,0.17564685142799163,5.23799991607666,5.239999771118164,5.235000133514404,5.239999771118164,0.0,5.244999885559082,0.0,5.25,0.0,5.239999771118164,0.0,5.232999801635742,0.0,5.24159984588623,0.0063483088013591826,5.217233292261759,0.01621126835286914,0.001910172261631704,0.007147226823814634,45.81633313496908
MNST,2024-03-31,0.42,0.44,-0.020000000000000018,-0.0454545454545455,0.029251508295627223,0.062451820617922475,2.0,2024-05-02,,2024-05-03,2024-05-02,2024-05-02,53.83000183105469,53.880001068115234,53.209999084472656,53.38999938964844,6294000.0,0.0,0.0,53.540000915527344,7359000.0,53.45000076293945,5652600.0,54.130001068115234,4163700.0,53.369998931884766,4204600.0,53.52800064086914,0.3662241024730238,5772580.0,0.006841729526385639,55.785000228881835,2.352599131885852,5252776.666666667,0.04217261131546666,0.007337711730046603,-1.0095772049111176,3.0,5.0,0.04588987295050539,-0.01664655011241019,-0.019320982277642302,0.1556678066575884,422.7161718987801,425.2109326559096,418.07456043563815,424.30645751953125,36559000.0,0.0,418.9591064453125,52251700.0,422.010498046875,43665900.0,430.12091064453125,30022200.0,428.38153076171875,41874900.0,424.7557006835938,4.562635844025719,431.8818298339844,9.405156222163276,-0.006903198891830775,-3.5251319299495094,15.140000343322754,16.09000015258789,14.600000381469727,14.680000305175781,0.0,15.390000343322754,0.0,15.649999618530273,0.0,14.670000076293945,0.0,15.029999732971191,0.0,15.08400001525879,0.4334511210552515,15.443333212534586,1.832737300826722,0.0013012659669868754,0.1739474526178455,5.243000030517578,5.243000030517578,5.23799991607666,5.23799991607666,0.0,5.25,0.0,5.244999885559082,0.0,5.243000030517578,0.0,5.23799991607666,0.0,5.242799949645996,0.005069544358495743,5.230599959691365,0.014731131659417395,0.0009533106863710561,0.005767966178825468,45.81633313496908
MNST,2024-06-30,0.41,0.45,-0.040000000000000036,-0.08888888888888896,-0.01152389277389149,0.03064515992100139,1.0,2024-08-01,,2024-08-02,2024-08-01,2024-08-01,51.43000030517578,51.70000076293945,51.11000061035156,51.380001068115234,4816000.0,0.0,0.0,51.45000076293945,6978200.0,51.56999969482422,4024800.0,51.27000045776367,4880200.0,51.0,3803200.0,51.077999877929685,0.5873421974746436,5229780.0,0.01149892710909435,50.150333404541016,0.7758844250216683,6520676.666666667,0.015471171821789195,0.026946154290118374,0.1554376588455071,3.0,8.0,-0.013816680786267308,-0.05220819533107947,-0.11456445245946789,0.7569960441752605,469.63920781437156,473.4121479567119,453.93014818105814,457.5935974121094,56653900.0,0.0,468.9523010253906,44552100.0,455.47320556640625,41317200.0,461.81451416015625,28218500.0,460.88873291015625,39992100.0,460.94447021484376,5.148993173368779,478.64466857910156,12.832002029263274,0.027931142804468845,-3.7758693312758282,16.200000762939453,19.479999542236328,15.949999809265137,18.59000015258789,0.0,16.360000610351562,0.0,17.690000534057617,0.0,16.600000381469727,0.0,16.389999389648438,0.0,17.126000213623048,0.9831735110432229,14.227000013987224,2.148037129683247,-0.11375940293992082,1.1356777274992371,5.127999782562256,5.127999782562256,5.111999988555908,5.114999771118164,0.0,5.135000228881836,0.0,5.135000228881836,0.0,5.146999835968018,0.0,5.15500020980835,0.0,5.137400054931641,0.015126237905489606,5.195033311843872,0.03248923050775068,-0.004844887455338065,-0.021811817281176538,45.81633313496908
MNST,2024-09-30,0.4,0.42,-0.019999999999999962,-0.04761904761904753,-0.03374611499611373,0.04723914816119157,1.0,2024-11-07,1.0,2024-11-08,2024-11-07,2024-11-07,54.5,55.349998474121094,54.5,54.72999954223633,11702700.0,0.0,0.0,54.439998626708984,6931000.0,54.11000061035156,4650100.0,54.060001373291016,8702800.0,52.29999923706055,6325100.0,53.51800003051758,0.9591768640357301,6246880.0,0.017922509501266462,52.32966651916504,1.4556484401733283,5517136.666666667,0.02781688737955585,0.03340923142250407,0.6821171189997557,3.0,11.0,-0.03248176757141688,-0.04567508876360611,-0.032713266192289675,0.6589339696524174,506.8256700187663,512.73733015701,506.7658582500825,511.9497375488281,32853100.0,0.0,504.0144348144531,43082200.0,490.6858215332031,24353600.0,484.5050354003906,23291600.0,485.9206237792969,33655800.0,495.4151306152344,12.029998557846364,490.15648193359374,7.061962701292147,0.04491056455448805,2.823196129293592,15.859999656677246,15.859999656677246,15.130000114440918,15.199999809265137,0.0,16.270000457763672,0.0,20.489999771118164,0.0,21.979999542236328,0.0,21.8799991607666,0.0,19.16399974822998,3.2075423270307497,19.620333258310954,1.8293044243217271,-0.2974956578170411,0.30686742412805046,4.413000106811523,4.427999973297119,4.4029998779296875,4.420000076293945,0.0,4.429999828338623,0.0,4.422999858856201,0.0,4.418000221252441,0.0,4.400000095367432,0.0,4.4182000160217285,0.011144407888105883,4.485666672388713,0.03826704858151236,-0.0004513384039598334,-0.04853831165061351,45.81633313496908
